image_file,lat,lon,ele,time, 
frame_00000053.jpg,42.2601453261148,-72.6108538848549,33.3917384892702,2024-08-15 16:49:40, 
frame_00000054.jpg,42.2601453261148,-72.6108538848549,33.3917384892702,2024-08-15 16:49:41, 
frame_00000055.jpg,42.2601453261148,-72.6108538848549,33.3917384892702,2024-08-15 16:49:42, 
frame_00000056.jpg,42.2601453261148,-72.6108538848549,33.3917384892702,2024-08-15 16:49:43, 
frame_00000057.jpg,42.2601453261148,-72.6108538848549,33.3917384892702,2024-08-15 16:49:44, 
frame_00000058.jpg,42.2601453261148,-72.6108538848549,33.3917384892702,2024-08-15 16:49:45, 
frame_00000059.jpg,42.2601453261148,-72.6108538848549,33.3917384892702,2024-08-15 16:49:46, 
frame_00000060.jpg,42.2601453261148,-72.6108538848549,33.3917384892702,2024-08-15 16:49:47, 
frame_00000061.jpg,42.2601453261148,-72.6108538848549,33.3917384892702,2024-08-15 16:49:49, 
frame_00000062.jpg,42.2601453261148,-72.6108538848549,33.3917384892702,2024-08-15 16:49:50, 
frame_00000063.jpg,42.2601453261148,-72.6108538848549,33.3917384892702,2024-08-15 16:49:51, 
frame_00000064.jpg,42.2601453261148,-72.6108538848549,33.3917384892702,2024-08-15 16:49:52, 
frame_00000065.jpg,42.2601453261148,-72.6108538848549,33.3917384892702,2024-08-15 16:49:53, 
frame_00000066.jpg,42.2601453261148,-72.6108538848549,33.3917384892702,2024-08-15 16:49:54, 
frame_00000067.jpg,42.2601453261148,-72.6108538848549,33.3917384892702,2024-08-15 16:49:55, 
frame_00000068.jpg,42.260106023683,-72.6108905426768,35.8214222770184,2024-08-15 16:49:56, 
frame_00000069.jpg,42.2600816224626,-72.6109298338827,35.8011079197749,2024-08-15 16:49:57, 
frame_00000070.jpg,42.2600498070277,-72.6109704789987,35.9083074228838,2024-08-15 16:49:58, 
frame_00000071.jpg,42.2600170085003,-72.6110092055868,35.8536452250555,2024-08-15 16:49:59, 
frame_00000072.jpg,42.2599841262062,-72.6110535875103,36.0549624664709,2024-08-15 16:50:00, 
frame_00000073.jpg,42.2599515977835,-72.6110964481911,36.3923794999719,2024-08-15 16:50:01, 
frame_00000074.jpg,42.2599199589168,-72.6111386094033,36.3441659910604,2024-08-15 16:50:02, 
frame_00000075.jpg,42.2598865403143,-72.6111853797094,36.6056483956054,2024-08-15 16:50:03, 
frame_00000076.jpg,42.2598485826952,-72.6112327993925,36.3942830627784,2024-08-15 16:50:04, 
frame_00000077.jpg,42.2598109842176,-72.6112859046242,36.5501413885504,2024-08-15 16:50:05, 
frame_00000078.jpg,42.2597714996066,-72.6113358249633,36.0813477868214,2024-08-15 16:50:06, 
frame_00000079.jpg,42.2597326756731,-72.6113893098215,34.4157166164368,2024-08-15 16:50:07, 
frame_00000080.jpg,42.2596891488348,-72.6114494480133,34.8529898757115,2024-08-15 16:50:08, 
frame_00000081.jpg,42.2596482529557,-72.6115050836609,35.2939886189997,2024-08-15 16:50:09, 
frame_00000082.jpg,42.2596067779889,-72.6115558944174,35.4988243151456,2024-08-15 16:50:10, 
frame_00000083.jpg,42.2595658600994,-72.611607882554,35.1319176070392,2024-08-15 16:50:11, 
frame_00000084.jpg,42.259522616621,-72.6116636402798,35.5053911497816,2024-08-15 16:50:12, 
frame_00000085.jpg,42.2594789051016,-72.611728440132,35.0175028340891,2024-08-15 16:50:13, 
frame_00000086.jpg,42.2594365025105,-72.6117873977294,34.9730969229713,2024-08-15 16:50:14, 
frame_00000087.jpg,42.2593896056571,-72.6118542377322,35.2160544656217,2024-08-15 16:50:15, 
frame_00000088.jpg,42.2593392449304,-72.6119215364708,35.1261492660269,2024-08-15 16:50:16, 
frame_00000089.jpg,42.2592923708205,-72.6119923978796,35.3290345296264,2024-08-15 16:50:17, 
frame_00000090.jpg,42.2592439371217,-72.6120571216556,35.242727406323,2024-08-15 16:50:18, 
frame_00000091.jpg,42.2591931957551,-72.6121284372189,35.4493354586884,2024-08-15 16:50:19, 
frame_00000092.jpg,42.2591444256377,-72.6122010079355,35.7798904357478,2024-08-15 16:50:20, 
frame_00000093.jpg,42.259098333201,-72.6122675654023,35.6843731431291,2024-08-15 16:50:21, 
frame_00000094.jpg,42.2590477436759,-72.6123357501052,35.4750950327143,2024-08-15 16:50:22, 
frame_00000095.jpg,42.2589970287718,-72.6124040954874,35.91963973362,2024-08-15 16:50:23, 
frame_00000096.jpg,42.2589470546594,-72.6124710701451,35.5791171630844,2024-08-15 16:50:24, 
frame_00000097.jpg,42.2588984180571,-72.612536167359,35.6230030590668,2024-08-15 16:50:25, 
frame_00000098.jpg,42.2588511369157,-72.6125940419033,36.0451836064458,2024-08-15 16:50:26, 
frame_00000099.jpg,42.2588018748203,-72.6126585800457,36.0060640415177,2024-08-15 16:50:27, 
frame_00000100.jpg,42.2587562682885,-72.6127170359209,36.2115886285901,2024-08-15 16:50:28, 
frame_00000101.jpg,42.2587135123384,-72.612774946317,36.4742944668978,2024-08-15 16:50:29, 
frame_00000102.jpg,42.2586669927218,-72.6128321903741,36.429843083024,2024-08-15 16:50:30, 
frame_00000103.jpg,42.2586231829224,-72.6128909350755,36.4025060152635,2024-08-15 16:50:31, 
frame_00000104.jpg,42.2585703164165,-72.61295327271,36.0579522689804,2024-08-15 16:50:32, 
frame_00000105.jpg,42.2585162709997,-72.6130195189362,36.3908168533817,2024-08-15 16:50:33, 
frame_00000106.jpg,42.2584604556104,-72.6130867731096,36.5593080250546,2024-08-15 16:50:34, 
frame_00000107.jpg,42.2583998781292,-72.613151611264,36.478801202029,2024-08-15 16:50:35, 
frame_00000108.jpg,42.2583436333568,-72.6132095799393,37.2233747160062,2024-08-15 16:50:36, 
frame_00000109.jpg,42.2582809668836,-72.613279053648,36.8810719037428,2024-08-15 16:50:37, 
frame_00000110.jpg,42.258219191969,-72.6133439820831,36.5560567378998,2024-08-15 16:50:38, 
frame_00000111.jpg,42.2581620863713,-72.613409366509,36.8078543813899,2024-08-15 16:50:39, 
frame_00000112.jpg,42.2581002210939,-72.6134759243838,36.5312794521451,2024-08-15 16:50:40, 
frame_00000113.jpg,42.2580373086139,-72.6135443929751,36.3879306949675,2024-08-15 16:50:41, 
frame_00000114.jpg,42.2579718623551,-72.613599647287,36.0902138836682,2024-08-15 16:50:42, 
frame_00000115.jpg,42.2579061036961,-72.6136555510274,36.2044764431193,2024-08-15 16:50:43, 
frame_00000116.jpg,42.2578402286026,-72.613712797209,36.4433145197108,2024-08-15 16:50:44, 
frame_00000117.jpg,42.2577724113752,-72.613769871953,36.1960371648893,2024-08-15 16:50:45, 
frame_00000118.jpg,42.2577109118022,-72.6138260433934,36.4517529131845,2024-08-15 16:50:46, 
frame_00000119.jpg,42.2576485570854,-72.6138792201493,36.3274934301153,2024-08-15 16:50:47, 
frame_00000120.jpg,42.2575871448659,-72.6139281077518,36.6074344981462,2024-08-15 16:50:48, 
frame_00000121.jpg,42.2575306238324,-72.6139727699179,36.2912116954103,2024-08-15 16:50:49, 
frame_00000122.jpg,42.257473658823,-72.6140186092314,36.1228700401261,2024-08-15 16:50:50, 
frame_00000123.jpg,42.2574212443705,-72.6140839216812,35.7227605143562,2024-08-15 16:50:51, 
frame_00000124.jpg,42.2573562414125,-72.6141434705714,35.9738424345851,2024-08-15 16:50:52, 
frame_00000125.jpg,42.2573091671634,-72.6141875449564,36.2058680914342,2024-08-15 16:50:53, 
frame_00000126.jpg,42.2572296751101,-72.6142480205834,36.1437199302018,2024-08-15 16:50:54, 
frame_00000127.jpg,42.257171960627,-72.6142993387237,36.2109405379742,2024-08-15 16:50:55, 
frame_00000128.jpg,42.2571147311399,-72.6143159646776,36.4807132966816,2024-08-15 16:50:56, 
frame_00000129.jpg,42.2570545580888,-72.6143459832345,36.7054108316079,2024-08-15 16:50:57, 
frame_00000130.jpg,42.2570036430414,-72.6143777121349,36.6440319679677,2024-08-15 16:50:58, 
frame_00000131.jpg,42.2569454626655,-72.6144050376104,37.0250989887863,2024-08-15 16:50:59, 
frame_00000132.jpg,42.256894196031,-72.6144411875577,36.9447953728959,2024-08-15 16:51:00, 
frame_00000133.jpg,42.2568543802718,-72.6144940739704,36.8765535308048,2024-08-15 16:51:01, 
frame_00000134.jpg,42.2567941293746,-72.6145430343182,37.1220660889521,2024-08-15 16:51:02, 
frame_00000135.jpg,42.2567380096795,-72.6145753834074,37.172147241421,2024-08-15 16:51:03, 
frame_00000136.jpg,42.2566805885898,-72.6146122852624,37.1505889492109,2024-08-15 16:51:04, 
frame_00000137.jpg,42.2566159102941,-72.6146445526286,37.3393605146557,2024-08-15 16:51:05, 
frame_00000138.jpg,42.2565550102105,-72.6146866058665,37.298704687506,2024-08-15 16:51:06, 
frame_00000139.jpg,42.2564904975958,-72.6147251274759,37.6544579481706,2024-08-15 16:51:07, 
frame_00000140.jpg,42.256429030016,-72.6147674642134,37.1827957835048,2024-08-15 16:51:08, 
frame_00000141.jpg,42.2563712264688,-72.6148087571195,37.2323648585007,2024-08-15 16:51:09, 
frame_00000142.jpg,42.2563047192028,-72.6148485489131,37.0995345609263,2024-08-15 16:51:10, 
frame_00000143.jpg,42.256234113614,-72.6148913192324,37.4202139871195,2024-08-15 16:51:11, 
frame_00000144.jpg,42.2561706039809,-72.6149430866506,37.856089413166,2024-08-15 16:51:12, 
frame_00000145.jpg,42.2561050038363,-72.61497344753,37.6881730221212,2024-08-15 16:51:13, 
frame_00000146.jpg,42.2560392750382,-72.6150143595285,38.0694145131856,2024-08-15 16:51:14, 
frame_00000147.jpg,42.2559750610274,-72.6150534045412,38.1523965466768,2024-08-15 16:51:15, 
frame_00000148.jpg,42.2559177756209,-72.6150923125548,37.9989138739184,2024-08-15 16:51:16, 
frame_00000149.jpg,42.2558615048306,-72.6151317241002,37.708267361857,2024-08-15 16:51:17, 
frame_00000150.jpg,42.2558021629411,-72.6151686323132,37.8107545813546,2024-08-15 16:51:18, 
frame_00000151.jpg,42.2557434166554,-72.6151981989951,38.1684008557349,2024-08-15 16:51:19, 
frame_00000152.jpg,42.2556795750604,-72.6152302628661,37.8241998143494,2024-08-15 16:51:20, 
frame_00000153.jpg,42.2556219208657,-72.6152630079756,38.1936368634924,2024-08-15 16:51:21, 
frame_00000154.jpg,42.2555685166746,-72.6153010747115,38.5333416322246,2024-08-15 16:51:22, 
frame_00000155.jpg,42.2555077999441,-72.6153416734674,38.2572009759024,2024-08-15 16:51:23, 
frame_00000156.jpg,42.2554489196547,-72.6153822884765,38.0667908331379,2024-08-15 16:51:24, 
frame_00000157.jpg,42.2553879016118,-72.6154224140872,38.2218126999214,2024-08-15 16:51:25, 
frame_00000158.jpg,42.2553273478454,-72.615463608405,37.6486199982464,2024-08-15 16:51:26, 
frame_00000159.jpg,42.2552653019852,-72.6155089561947,37.6101734153926,2024-08-15 16:51:27, 
frame_00000160.jpg,42.2552002918655,-72.6155509207819,37.5870570987463,2024-08-15 16:51:28, 
frame_00000161.jpg,42.2551293122736,-72.6155904689171,37.9385688332841,2024-08-15 16:51:29, 
frame_00000162.jpg,42.2550625295697,-72.6156352274066,38.1048144940287,2024-08-15 16:51:30, 
frame_00000163.jpg,42.2549897740042,-72.6156778907298,38.0844595720991,2024-08-15 16:51:31, 
frame_00000164.jpg,42.2549226357366,-72.6157232548254,38.0058052884415,2024-08-15 16:51:32, 
frame_00000165.jpg,42.2548517673001,-72.6157671104254,37.9953512214124,2024-08-15 16:51:33, 
frame_00000166.jpg,42.2547772668714,-72.615808853818,38.1763285277411,2024-08-15 16:51:34, 
frame_00000167.jpg,42.2547072674959,-72.6158523410455,38.3772773798555,2024-08-15 16:51:35, 
frame_00000168.jpg,42.2546384089941,-72.6158934915302,38.366028547287,2024-08-15 16:51:36, 
frame_00000169.jpg,42.2545713608103,-72.6159438698785,38.0539554292336,2024-08-15 16:51:37, 
frame_00000170.jpg,42.2544987673777,-72.615984464309,37.7119667455554,2024-08-15 16:51:38, 
frame_00000171.jpg,42.2544224390334,-72.6160170917297,37.9611310940236,2024-08-15 16:51:39, 
frame_00000172.jpg,42.2543475608189,-72.6160617077732,37.9595284136012,2024-08-15 16:51:40, 
frame_00000173.jpg,42.2542792174902,-72.6160950646936,38.0158892255276,2024-08-15 16:51:41, 
frame_00000174.jpg,42.2542086504399,-72.6161394358674,38.2654475858435,2024-08-15 16:51:42, 
frame_00000175.jpg,42.2541472664422,-72.6161840866482,38.3698618784547,2024-08-15 16:51:43, 
frame_00000176.jpg,42.2540726076506,-72.6162330033952,38.6134604020044,2024-08-15 16:51:44, 
frame_00000177.jpg,42.2539992193371,-72.6162766864452,38.9331740858033,2024-08-15 16:51:45, 
frame_00000178.jpg,42.2539357962236,-72.6163171411791,38.4483268102631,2024-08-15 16:51:46, 
frame_00000179.jpg,42.2538665772779,-72.6163596086686,38.6477701151744,2024-08-15 16:51:47, 
frame_00000180.jpg,42.2538017204545,-72.6163991208103,38.8759271018207,2024-08-15 16:51:48, 
frame_00000181.jpg,42.2537409911351,-72.616442156424,38.862887987867,2024-08-15 16:51:49, 
frame_00000182.jpg,42.2536709016989,-72.6164844633202,38.5517898378894,2024-08-15 16:51:50, 
frame_00000183.jpg,42.2536042106012,-72.616526626027,38.3974137278274,2024-08-15 16:51:51, 
frame_00000184.jpg,42.253536980415,-72.6165672023131,38.4586493913084,2024-08-15 16:51:52, 
frame_00000185.jpg,42.2534726755867,-72.6166117312847,38.2349672960117,2024-08-15 16:51:53, 
frame_00000186.jpg,42.2534061793245,-72.6166499469522,38.559899113141,2024-08-15 16:51:54, 
frame_00000187.jpg,42.253340355042,-72.6166926155514,38.5024570524693,2024-08-15 16:51:55, 
frame_00000188.jpg,42.2532733284202,-72.6167292578085,38.682837006636,2024-08-15 16:51:56, 
frame_00000189.jpg,42.2532138587649,-72.6167713696016,38.536622164771,2024-08-15 16:51:57, 
frame_00000190.jpg,42.253149526118,-72.6168131760533,38.5080682402477,2024-08-15 16:51:58, 
frame_00000191.jpg,42.253084186736,-72.6168561718092,38.0038286931813,2024-08-15 16:51:59, 
frame_00000192.jpg,42.2530154029248,-72.6168993880379,38.1844926429912,2024-08-15 16:52:00, 
frame_00000193.jpg,42.2529456779105,-72.6169406135154,38.2506331792101,2024-08-15 16:52:01, 
frame_00000194.jpg,42.2528782185872,-72.6169814578585,38.3154583489522,2024-08-15 16:52:02, 
frame_00000195.jpg,42.2528089053151,-72.6170175867514,38.5944185368717,2024-08-15 16:52:03, 
frame_00000196.jpg,42.2527434332356,-72.6170600842482,38.12388239149,2024-08-15 16:52:04, 
frame_00000197.jpg,42.252679040627,-72.6171021760015,37.947661251761,2024-08-15 16:52:05, 
frame_00000198.jpg,42.2526125226348,-72.6171475793408,38.0116780549288,2024-08-15 16:52:06, 
frame_00000199.jpg,42.2525461414913,-72.6171821292424,37.8086602678522,2024-08-15 16:52:07, 
frame_00000200.jpg,42.2524761212348,-72.6172210937313,38.5247136102989,2024-08-15 16:52:08, 
frame_00000201.jpg,42.2524058558312,-72.6172600940684,39.0084916641936,2024-08-15 16:52:09, 
frame_00000202.jpg,42.2523372924216,-72.6172982123281,38.7519476385787,2024-08-15 16:52:10, 
frame_00000203.jpg,42.2522713045679,-72.6173375991442,38.8222108287737,2024-08-15 16:52:11, 
frame_00000204.jpg,42.2522057227541,-72.617375274832,38.9404696328565,2024-08-15 16:52:12, 
frame_00000205.jpg,42.2521404994812,-72.6174160643353,38.6340120406821,2024-08-15 16:52:13, 
frame_00000206.jpg,42.2520656452422,-72.6174623372202,38.9664128208533,2024-08-15 16:52:14, 
frame_00000207.jpg,42.2520008851817,-72.6174999961349,38.8612328302115,2024-08-15 16:52:15, 
frame_00000208.jpg,42.2519378031727,-72.6175435256779,38.7931468077004,2024-08-15 16:52:16, 
frame_00000209.jpg,42.2518749525282,-72.6175794449713,38.6939719328657,2024-08-15 16:52:17, 
frame_00000210.jpg,42.2518006721216,-72.6176271044601,38.7471043756232,2024-08-15 16:52:18, 
frame_00000211.jpg,42.251729849367,-72.6176715586995,38.3895446620882,2024-08-15 16:52:19, 
frame_00000212.jpg,42.2516593162183,-72.6177084398224,38.7820232082158,2024-08-15 16:52:20, 
frame_00000213.jpg,42.2515938850664,-72.6177483512611,38.8009340865538,2024-08-15 16:52:21, 
frame_00000214.jpg,42.2515244726445,-72.6177992594002,38.6549920290709,2024-08-15 16:52:22, 
frame_00000215.jpg,42.2514554379996,-72.6178407954282,38.685287848115,2024-08-15 16:52:23, 
frame_00000216.jpg,42.2513842130066,-72.6178763040313,38.6279227696359,2024-08-15 16:52:24, 
frame_00000217.jpg,42.2513183089929,-72.6179154310352,38.6550935814157,2024-08-15 16:52:25, 
frame_00000218.jpg,42.2512561327439,-72.6179561888972,38.4597417460755,2024-08-15 16:52:26, 
frame_00000219.jpg,42.2511967030208,-72.6179965620265,38.0182586256415,2024-08-15 16:52:27, 
frame_00000220.jpg,42.2511343002689,-72.6180374083604,37.7446087310091,2024-08-15 16:52:28, 
frame_00000221.jpg,42.2510753334491,-72.6180755994247,38.0220212079585,2024-08-15 16:52:29, 
frame_00000222.jpg,42.251016874624,-72.6181112680086,37.9691262207925,2024-08-15 16:52:30, 
frame_00000223.jpg,42.2509545258631,-72.6181479878505,38.254437526688,2024-08-15 16:52:31, 
frame_00000224.jpg,42.2508946062587,-72.6181826973466,38.3900246061385,2024-08-15 16:52:32, 
frame_00000225.jpg,42.2508356438257,-72.6182186982898,38.3875472918153,2024-08-15 16:52:33, 
frame_00000226.jpg,42.2507795099327,-72.6182589060994,38.3486290574074,2024-08-15 16:52:34, 
frame_00000227.jpg,42.2507268053809,-72.6182949967011,38.1944066546857,2024-08-15 16:52:35, 
frame_00000228.jpg,42.2506707973943,-72.6183295140727,38.1447101915255,2024-08-15 16:52:36, 
frame_00000229.jpg,42.2506175189768,-72.61836326782,38.2681041900069,2024-08-15 16:52:37, 
frame_00000230.jpg,42.2505583494597,-72.6183901796554,38.265552402474,2024-08-15 16:52:38, 
frame_00000231.jpg,42.2505024045548,-72.6184169919203,38.7786031896248,2024-08-15 16:52:39, 
frame_00000232.jpg,42.2504531055543,-72.6184490193775,38.3249134104699,2024-08-15 16:52:40, 
frame_00000233.jpg,42.2504004007874,-72.6184841135271,37.8555279457942,2024-08-15 16:52:41, 
frame_00000234.jpg,42.2503487085234,-72.6185227346884,38.1313025942072,2024-08-15 16:52:42, 
frame_00000235.jpg,42.2503010005139,-72.6185584979116,38.2169636730105,2024-08-15 16:52:43, 
frame_00000236.jpg,42.2502471384571,-72.6185744839935,38.3113861232996,2024-08-15 16:52:44, 
frame_00000237.jpg,42.2501925491561,-72.6186130624014,37.9087698720396,2024-08-15 16:52:45, 
frame_00000238.jpg,42.250135440234,-72.6186373800586,37.7817721338943,2024-08-15 16:52:46, 
frame_00000239.jpg,42.2500905882667,-72.6186731662916,38.3912158412859,2024-08-15 16:52:47, 
frame_00000240.jpg,42.2500366350674,-72.6186942180613,38.2525207987055,2024-08-15 16:52:48, 
frame_00000241.jpg,42.2499835451039,-72.6187335838259,38.0746055524796,2024-08-15 16:52:49, 
frame_00000242.jpg,42.2499303678617,-72.6187684879618,37.7288404852152,2024-08-15 16:52:50, 
frame_00000243.jpg,42.2498835297392,-72.6188060001104,37.3887748643756,2024-08-15 16:52:51, 
frame_00000244.jpg,42.2498292318016,-72.6188330970255,37.3461249032989,2024-08-15 16:52:52, 
frame_00000245.jpg,42.2497737866017,-72.618871579385,37.659675388597,2024-08-15 16:52:53, 
frame_00000246.jpg,42.2497250997792,-72.6189100511775,37.2188197933137,2024-08-15 16:52:54, 
frame_00000247.jpg,42.2496767118274,-72.6189339292436,37.1327508417889,2024-08-15 16:52:55, 
frame_00000248.jpg,42.2496205647805,-72.6189695175037,36.8364817760885,2024-08-15 16:52:56, 
frame_00000249.jpg,42.2495660177924,-72.6189985256781,36.7833607830107,2024-08-15 16:52:57, 
frame_00000250.jpg,42.249512002554,-72.6190225009694,36.6379081718624,2024-08-15 16:52:58, 
frame_00000251.jpg,42.2494562605222,-72.6190467961712,36.6232665143907,2024-08-15 16:52:59, 
frame_00000252.jpg,42.2494055980441,-72.619074655068,36.8458826737478,2024-08-15 16:53:00, 
frame_00000253.jpg,42.2493673500731,-72.6190906059357,36.7398983752355,2024-08-15 16:53:01, 
frame_00000254.jpg,42.2493257684183,-72.6191148184357,36.5126055376604,2024-08-15 16:53:02, 
frame_00000255.jpg,42.2492798030373,-72.619139916227,36.4302099831402,2024-08-15 16:53:03, 
frame_00000256.jpg,42.2492276468257,-72.6191762006985,36.2015919368714,2024-08-15 16:53:04, 
frame_00000257.jpg,42.249184124398,-72.6192110948821,36.1953139025718,2024-08-15 16:53:05, 
frame_00000258.jpg,42.2491457728487,-72.619222578663,36.3291986705735,2024-08-15 16:53:06, 
frame_00000259.jpg,42.2491056888887,-72.6192371625993,36.0008460646495,2024-08-15 16:53:07, 
frame_00000260.jpg,42.2490603924708,-72.6192485797806,36.2415353488177,2024-08-15 16:53:08, 
frame_00000261.jpg,42.2490243024614,-72.6192787493165,35.9397193538025,2024-08-15 16:53:09, 
frame_00000262.jpg,42.2489788586565,-72.6193034603362,36.1017858413979,2024-08-15 16:53:10, 
frame_00000263.jpg,42.2489222087983,-72.6193216602006,36.404358250089,2024-08-15 16:53:11, 
frame_00000264.jpg,42.2488840802964,-72.6193349546984,36.3531208941713,2024-08-15 16:53:12, 
frame_00000265.jpg,42.2488392340346,-72.6193480956886,35.9382203668356,2024-08-15 16:53:13, 
frame_00000266.jpg,42.2488001472503,-72.6193587883143,36.1345725618303,2024-08-15 16:53:14, 
frame_00000267.jpg,42.2487743252585,-72.61938523509,36.7440607314929,2024-08-15 16:53:15, 
frame_00000268.jpg,42.2487553603596,-72.6193921375338,36.8863352742046,2024-08-15 16:53:16, 
frame_00000269.jpg,42.2487198443243,-72.6193916635237,36.9892973573878,2024-08-15 16:53:17, 
frame_00000270.jpg,42.2486683155618,-72.6194154541186,36.807093908079,2024-08-15 16:53:18, 
frame_00000271.jpg,42.2486142336157,-72.6194274973428,36.7559070251882,2024-08-15 16:53:19, 
frame_00000272.jpg,42.2485698451987,-72.6194498747279,36.6609541764483,2024-08-15 16:53:20, 
frame_00000273.jpg,42.2485241473843,-72.6194850211488,36.4123549265787,2024-08-15 16:53:21, 
frame_00000274.jpg,42.2484712493969,-72.6195104710866,36.6172208311036,2024-08-15 16:53:22, 
