image_file,lat,lon,ele,time, 
frame_00000032.jpg,42.1967646299823,-72.6015143112468,25.4992687087506,2024-08-15 17:18:33, 
frame_00000033.jpg,42.1967264585916,-72.6014940191935,25.4786949204281,2024-08-15 17:18:34, 
frame_00000034.jpg,42.1966955941884,-72.6014772064648,25.2371546244249,2024-08-15 17:18:35, 
frame_00000035.jpg,42.1966605623838,-72.6014473736819,25.2057661358267,2024-08-15 17:18:36, 
frame_00000036.jpg,42.1966300376737,-72.6014259829322,24.865067416802,2024-08-15 17:18:37, 
frame_00000037.jpg,42.1965902366032,-72.6014049149496,25.0784603022039,2024-08-15 17:18:38, 
frame_00000038.jpg,42.1965561653356,-72.6013909643481,25.2993652205914,2024-08-15 17:18:39, 
frame_00000039.jpg,42.1965162191974,-72.6013838584262,25.4575960282236,2024-08-15 17:18:40, 
frame_00000040.jpg,42.1964921541648,-72.6013672387026,25.2993089146912,2024-08-15 17:18:41, 
frame_00000041.jpg,42.196447676727,-72.6013395933611,25.146560001187,2024-08-15 17:18:42, 
frame_00000042.jpg,42.1964109470285,-72.6013214271434,25.0829049758613,2024-08-15 17:18:43, 
frame_00000043.jpg,42.1963737093843,-72.601293133115,24.861036779359,2024-08-15 17:18:44, 
frame_00000044.jpg,42.1963353981676,-72.6012604026458,25.1771949781105,2024-08-15 17:18:45, 
frame_00000045.jpg,42.1962979454722,-72.6012414381308,24.7212402094156,2024-08-15 17:18:46, 
frame_00000046.jpg,42.1962506521487,-72.6012101291807,24.9754333309829,2024-08-15 17:18:47, 
frame_00000047.jpg,42.1962083426912,-72.601175075453,24.8681595725939,2024-08-15 17:18:48, 
frame_00000048.jpg,42.1961643140639,-72.6011513780443,24.7768514342606,2024-08-15 17:18:49, 
frame_00000049.jpg,42.1961200418162,-72.6011398457062,24.4459089040756,2024-08-15 17:18:50, 
frame_00000050.jpg,42.1960777341482,-72.6011181747676,24.0179991070181,2024-08-15 17:18:51, 
frame_00000051.jpg,42.1960388058798,-72.6010931643166,23.5395333915949,2024-08-15 17:18:52, 
frame_00000052.jpg,42.1959988354769,-72.6010660376271,23.3206152683124,2024-08-15 17:18:53, 
frame_00000053.jpg,42.1959542349002,-72.6010380618935,23.1768961697817,2024-08-15 17:18:54, 
frame_00000054.jpg,42.1959083859425,-72.6010023430075,23.1323033524677,2024-08-15 17:18:55, 
frame_00000055.jpg,42.1958684410406,-72.6009750745258,23.1086972085759,2024-08-15 17:18:56, 
frame_00000056.jpg,42.195843610283,-72.6009596993045,22.9016875857487,2024-08-15 17:18:57, 
frame_00000057.jpg,42.1957928311466,-72.6009244594288,23.256180417724,2024-08-15 17:18:58, 
frame_00000058.jpg,42.1957369214019,-72.6008947487344,22.7813732558861,2024-08-15 17:18:59, 
frame_00000059.jpg,42.1956873346706,-72.600872820245,22.1227986579761,2024-08-15 17:19:00, 
frame_00000060.jpg,42.1956401883524,-72.6008492394223,22.1933429790661,2024-08-15 17:19:01, 
frame_00000061.jpg,42.1955936870255,-72.6008208851753,21.9357287324965,2024-08-15 17:19:02, 
frame_00000062.jpg,42.1955496484438,-72.6007957468825,21.6892390241846,2024-08-15 17:19:03, 
frame_00000063.jpg,42.1955063589533,-72.6007711604529,21.4883262719959,2024-08-15 17:19:04, 
frame_00000064.jpg,42.1954617440196,-72.6007384554164,21.3803720679134,2024-08-15 17:19:05, 
frame_00000065.jpg,42.195407773978,-72.6006984214535,21.5784346470609,2024-08-15 17:19:06, 
frame_00000066.jpg,42.1953703458988,-72.6006780390305,21.2716151466593,2024-08-15 17:19:07, 
frame_00000067.jpg,42.1953348213356,-72.60065053758,20.7958149686456,2024-08-15 17:19:08, 
frame_00000068.jpg,42.1952759750242,-72.6006432233678,20.52683336474,2024-08-15 17:19:09, 
frame_00000069.jpg,42.1952267991837,-72.6006055925084,20.7824237188324,2024-08-15 17:19:10, 
frame_00000070.jpg,42.1951757734041,-72.6005686071377,20.4924114244059,2024-08-15 17:19:11, 
frame_00000071.jpg,42.1951210532881,-72.6005384095818,20.6154275937006,2024-08-15 17:19:12, 
frame_00000072.jpg,42.1950795036648,-72.60051966697,20.5704367998987,2024-08-15 17:19:13, 
frame_00000073.jpg,42.1950237740938,-72.600490164575,21.3185353968292,2024-08-15 17:19:14, 
frame_00000074.jpg,42.1949687807717,-72.6004620102199,21.2006797511131,2024-08-15 17:19:15, 
frame_00000075.jpg,42.1949181509647,-72.6004291091025,21.4342801971361,2024-08-15 17:19:16, 
frame_00000076.jpg,42.1948747751107,-72.6004010786033,21.5117726027966,2024-08-15 17:19:17, 
frame_00000077.jpg,42.1948230237068,-72.6003805474363,20.9968686169013,2024-08-15 17:19:18, 
frame_00000078.jpg,42.1947752300356,-72.6003535343345,21.3339291876182,2024-08-15 17:19:19, 
frame_00000079.jpg,42.1947211048095,-72.6003178430822,21.7865608055145,2024-08-15 17:19:20, 
frame_00000080.jpg,42.1946696669066,-72.6002917919763,21.4379996135831,2024-08-15 17:19:21, 
frame_00000081.jpg,42.1946202899052,-72.6002685084683,21.4526517353952,2024-08-15 17:19:22, 
frame_00000082.jpg,42.1945762348575,-72.6002430528679,21.6683152318001,2024-08-15 17:19:23, 
frame_00000083.jpg,42.1945238859199,-72.6002127564404,21.9351699184626,2024-08-15 17:19:24, 
frame_00000084.jpg,42.1944813438588,-72.6001926724962,22.2155371308327,2024-08-15 17:19:25, 
frame_00000085.jpg,42.1944319666794,-72.6001686552649,21.9131937818602,2024-08-15 17:19:26, 
frame_00000086.jpg,42.194385410957,-72.6001450084787,22.0463382126763,2024-08-15 17:19:27, 
frame_00000087.jpg,42.1943446628385,-72.600127003246,21.418533379212,2024-08-15 17:19:28, 
frame_00000088.jpg,42.1943057708833,-72.600099184497,21.443037035875,2024-08-15 17:19:29, 
frame_00000089.jpg,42.1942662707406,-72.6000738666428,21.6271705413237,2024-08-15 17:19:30, 
frame_00000090.jpg,42.1942274853271,-72.6000493365028,21.5290331281722,2024-08-15 17:19:31, 
frame_00000091.jpg,42.1941929411148,-72.6000418373931,21.5013425052166,2024-08-15 17:19:32, 
frame_00000092.jpg,42.1941555632071,-72.6000171680678,21.7344579072669,2024-08-15 17:19:33, 
frame_00000093.jpg,42.194126291722,-72.6000316769224,21.9827425545081,2024-08-15 17:19:34, 
frame_00000094.jpg,42.1940895835092,-72.5999954682699,22.0047250436619,2024-08-15 17:19:35, 
frame_00000095.jpg,42.1940545472273,-72.5999692908105,22.4688597340137,2024-08-15 17:19:36, 
frame_00000096.jpg,42.1940150742028,-72.5999531528467,22.6251135263592,2024-08-15 17:19:37, 
frame_00000097.jpg,42.1939750433971,-72.5999278980751,22.5211675344035,2024-08-15 17:19:38, 
frame_00000098.jpg,42.1939430122574,-72.5999205523634,22.286968620494,2024-08-15 17:19:39, 
frame_00000099.jpg,42.19389943473,-72.59990394132,22.1617357544601,2024-08-15 17:19:40, 
frame_00000100.jpg,42.1938573255617,-72.5998852934871,22.0815606974065,2024-08-15 17:19:41, 
frame_00000101.jpg,42.193813513095,-72.5998704194958,22.1891037579626,2024-08-15 17:19:42, 
frame_00000102.jpg,42.1937714271505,-72.5998561566416,21.6687444942072,2024-08-15 17:19:43, 
frame_00000103.jpg,42.1937285940067,-72.599839843084,21.8226616019383,2024-08-15 17:19:44, 
frame_00000104.jpg,42.1936871866389,-72.5998244347648,22.0087262485176,2024-08-15 17:19:45, 
frame_00000105.jpg,42.1936424534769,-72.599809742139,21.733768792823,2024-08-15 17:19:46, 
frame_00000106.jpg,42.1936013249162,-72.599800120126,22.0643753586337,2024-08-15 17:19:47, 
frame_00000107.jpg,42.1935550984493,-72.5997865957008,22.7887046495453,2024-08-15 17:19:48, 
frame_00000108.jpg,42.193510128586,-72.5997774686145,22.62259160541,2024-08-15 17:19:49, 
frame_00000109.jpg,42.1934636330074,-72.5997619558657,23.2636835854501,2024-08-15 17:19:50, 
frame_00000110.jpg,42.1934160515537,-72.5997531841171,23.1584342811257,2024-08-15 17:19:51, 
frame_00000111.jpg,42.1933682568896,-72.5997412455546,23.0184566052631,2024-08-15 17:19:52, 
frame_00000112.jpg,42.1933250696987,-72.5997321564954,23.7921393215656,2024-08-15 17:19:53, 
frame_00000113.jpg,42.193279159723,-72.5997259514081,24.1933227712288,2024-08-15 17:19:54, 
frame_00000114.jpg,42.1932353625605,-72.5997158911865,23.8284761290997,2024-08-15 17:19:55, 
frame_00000115.jpg,42.1931875372657,-72.5997070195047,23.4863664451987,2024-08-15 17:19:56, 
frame_00000116.jpg,42.1931435030485,-72.5997027253863,23.8952897563577,2024-08-15 17:19:57, 
frame_00000117.jpg,42.19310211176,-72.5996963172428,23.6300156284124,2024-08-15 17:19:58, 
frame_00000118.jpg,42.1930548456224,-72.5996953172282,23.7781793987378,2024-08-15 17:19:59, 
frame_00000119.jpg,42.1930085731762,-72.5996984617475,23.7385017126799,2024-08-15 17:20:00, 
frame_00000120.jpg,42.1929594465771,-72.5996943406257,24.3453173413873,2024-08-15 17:20:01, 
frame_00000121.jpg,42.1929129541268,-72.5996918951612,24.4805172393098,2024-08-15 17:20:02, 
frame_00000122.jpg,42.1928682672648,-72.5996911710186,24.5333451805636,2024-08-15 17:20:03, 
frame_00000123.jpg,42.1928242700791,-72.5996924761948,24.7649431126192,2024-08-15 17:20:04, 
frame_00000124.jpg,42.1927779289761,-72.5996911617491,24.8273850027472,2024-08-15 17:20:05, 
frame_00000125.jpg,42.1927337779582,-72.5996874890185,24.8875057287514,2024-08-15 17:20:06, 
frame_00000126.jpg,42.1926853372328,-72.5996899032098,25.0664886794984,2024-08-15 17:20:07, 
frame_00000127.jpg,42.1926374797604,-72.5996923737172,24.9685793071985,2024-08-15 17:20:08, 
frame_00000128.jpg,42.1925889286151,-72.5996982282161,24.9102997956797,2024-08-15 17:20:09, 
frame_00000129.jpg,42.1925402741973,-72.5997032973292,24.9004154903814,2024-08-15 17:20:10, 
frame_00000130.jpg,42.192491182114,-72.5997030594286,24.9570110905915,2024-08-15 17:20:11, 
frame_00000131.jpg,42.1924425679793,-72.5997071941234,25.2608901895583,2024-08-15 17:20:12, 
frame_00000132.jpg,42.1923997125569,-72.5997150636704,25.3384441705421,2024-08-15 17:20:13, 
frame_00000133.jpg,42.1923539843034,-72.5997235785538,25.5595451546833,2024-08-15 17:20:14, 
frame_00000134.jpg,42.1923085628093,-72.5997301708457,25.930380593054,2024-08-15 17:20:15, 
frame_00000135.jpg,42.1922623100207,-72.5997416499232,25.5387983014807,2024-08-15 17:20:16, 
frame_00000136.jpg,42.1922253419074,-72.5997682563258,25.4553912580013,2024-08-15 17:20:17, 
frame_00000137.jpg,42.1921802102905,-72.5997750762651,25.196151659824,2024-08-15 17:20:18, 
frame_00000138.jpg,42.1921219544038,-72.5997821614723,25.6479889070615,2024-08-15 17:20:19, 
frame_00000139.jpg,42.1920789554005,-72.599778547615,25.3536309981719,2024-08-15 17:20:20, 
frame_00000140.jpg,42.1920311079031,-72.5997944432304,25.6530779153109,2024-08-15 17:20:21, 
frame_00000141.jpg,42.1919685745236,-72.5998057158832,25.1904455516487,2024-08-15 17:20:22, 
frame_00000142.jpg,42.1919121878974,-72.5998261007703,25.4037166191265,2024-08-15 17:20:23, 
frame_00000143.jpg,42.191859763284,-72.5998433363587,25.2145352642983,2024-08-15 17:20:24, 
frame_00000144.jpg,42.1918129198611,-72.5998636219877,24.8920784723014,2024-08-15 17:20:25, 
frame_00000145.jpg,42.1917590411899,-72.5998743048589,25.2079743249342,2024-08-15 17:20:26, 
frame_00000146.jpg,42.1916999163767,-72.5998754552803,24.8607518821955,2024-08-15 17:20:27, 
frame_00000147.jpg,42.1916513154113,-72.5999051389944,24.9510051114485,2024-08-15 17:20:28, 
frame_00000148.jpg,42.1916080642768,-72.5999335364879,24.7605357524008,2024-08-15 17:20:29, 
frame_00000149.jpg,42.1915568670374,-72.5999660534891,24.5949796559289,2024-08-15 17:20:30, 
frame_00000150.jpg,42.1915229692096,-72.5999913264847,25.0817288877442,2024-08-15 17:20:31, 
frame_00000151.jpg,42.1914632331419,-72.6000156642249,25.1465123267844,2024-08-15 17:20:32, 
frame_00000152.jpg,42.1914079248392,-72.6000459119904,25.3236809000373,2024-08-15 17:20:33, 
frame_00000153.jpg,42.1913500184665,-72.6000707363418,25.1434433180839,2024-08-15 17:20:34, 
frame_00000154.jpg,42.1912916262987,-72.6000963083735,25.1940402220935,2024-08-15 17:20:35, 
frame_00000155.jpg,42.191233549998,-72.6001296789269,24.9464812567458,2024-08-15 17:20:36, 
frame_00000156.jpg,42.1911893801373,-72.6001492314362,24.8297648308799,2024-08-15 17:20:37, 
frame_00000157.jpg,42.1911322485286,-72.6001802365781,24.6993394019082,2024-08-15 17:20:38, 
frame_00000158.jpg,42.1910777921116,-72.6002077897903,24.7903720336035,2024-08-15 17:20:39, 
frame_00000159.jpg,42.1910201099336,-72.6002395311414,24.0956207895651,2024-08-15 17:20:40, 
frame_00000160.jpg,42.1909772168264,-72.6002833830818,24.4791328683496,2024-08-15 17:20:41, 
frame_00000161.jpg,42.1909259377086,-72.6003311220808,24.2835896434262,2024-08-15 17:20:42, 
frame_00000162.jpg,42.1908803437623,-72.6003654074944,24.553861124441,2024-08-15 17:20:43, 
frame_00000163.jpg,42.1908271517114,-72.6004116996772,24.3300857981667,2024-08-15 17:20:44, 
frame_00000164.jpg,42.1907750793127,-72.6004519627763,24.3106570262462,2024-08-15 17:20:45, 
frame_00000165.jpg,42.190725032788,-72.6004988519006,24.2753867050633,2024-08-15 17:20:46, 
frame_00000166.jpg,42.1906640153001,-72.6005281373268,24.0664354050532,2024-08-15 17:20:47, 
frame_00000167.jpg,42.1906186578354,-72.6005809283724,24.1118901697919,2024-08-15 17:20:48, 
frame_00000168.jpg,42.1905639355706,-72.6006357412206,24.0039258468896,2024-08-15 17:20:49, 
frame_00000169.jpg,42.1905148599798,-72.600687419377,23.8842388158664,2024-08-15 17:20:50, 
frame_00000170.jpg,42.1904653077821,-72.6007313640952,23.5480758724734,2024-08-15 17:20:51, 
frame_00000171.jpg,42.1904206596014,-72.6007772036838,23.3879216546193,2024-08-15 17:20:52, 
frame_00000172.jpg,42.1903672011381,-72.6008247012996,23.14899007231,2024-08-15 17:20:53, 
frame_00000173.jpg,42.190320377778,-72.6008749686904,23.8167299730703,2024-08-15 17:20:54, 
frame_00000174.jpg,42.1902871156573,-72.6009287028823,23.1266002273187,2024-08-15 17:20:55, 
frame_00000175.jpg,42.1902442188699,-72.6009834742177,23.1623042337596,2024-08-15 17:20:56, 
frame_00000176.jpg,42.1902042156957,-72.6010316777927,22.9772677868605,2024-08-15 17:20:57, 
frame_00000177.jpg,42.1901561040435,-72.601086612624,22.8487007450312,2024-08-15 17:20:58, 
frame_00000178.jpg,42.1900916746025,-72.6011357943297,22.9414071347564,2024-08-15 17:20:59, 
frame_00000179.jpg,42.1900376485683,-72.6011918673913,22.920183762908,2024-08-15 17:21:00, 
frame_00000180.jpg,42.1899802945356,-72.6012531451248,22.367091299966,2024-08-15 17:21:01, 
frame_00000181.jpg,42.1899214118295,-72.6013032115506,22.4691636767238,2024-08-15 17:21:02, 
frame_00000182.jpg,42.1898642785107,-72.6013611253931,22.0350164491683,2024-08-15 17:21:03, 
frame_00000183.jpg,42.189817969393,-72.6014365614488,22.3529482046142,2024-08-15 17:21:04, 
frame_00000184.jpg,42.1897627739454,-72.6014964109373,22.2937130481005,2024-08-15 17:21:05, 
frame_00000185.jpg,42.1897061605492,-72.6015594918832,22.3072405718267,2024-08-15 17:21:06, 
frame_00000186.jpg,42.1896492591076,-72.6016146086752,22.4602433247492,2024-08-15 17:21:07, 
frame_00000187.jpg,42.1895904158246,-72.6016701540492,22.4898502817377,2024-08-15 17:21:08, 
frame_00000188.jpg,42.1895381193266,-72.6017257255731,22.7454574238509,2024-08-15 17:21:09, 
frame_00000189.jpg,42.189482921485,-72.6017846074241,22.4848964205012,2024-08-15 17:21:10, 
frame_00000190.jpg,42.1894235812532,-72.6018323627215,22.7115699853748,2024-08-15 17:21:11, 
frame_00000191.jpg,42.1893713270195,-72.601901399287,23.0519664483145,2024-08-15 17:21:12, 
frame_00000192.jpg,42.189319821392,-72.6019607881184,22.9188447128981,2024-08-15 17:21:13, 
frame_00000193.jpg,42.1892618374515,-72.6020099886926,22.8238446041942,2024-08-15 17:21:14, 
frame_00000194.jpg,42.1892020698662,-72.6020826166485,23.3351746154949,2024-08-15 17:21:15, 
frame_00000195.jpg,42.18914885282,-72.6021394579565,23.2808877648786,2024-08-15 17:21:16, 
frame_00000196.jpg,42.1890983061577,-72.6021982235062,23.2313368935138,2024-08-15 17:21:17, 
frame_00000197.jpg,42.1890491277942,-72.6022473323072,23.2064040927216,2024-08-15 17:21:18, 
frame_00000198.jpg,42.1889950499902,-72.6023129271799,23.2504335902631,2024-08-15 17:21:19, 
frame_00000199.jpg,42.1889398785745,-72.6023794681214,23.2657937929034,2024-08-15 17:21:20, 
frame_00000200.jpg,42.1888819992898,-72.6024402795913,23.2619708282873,2024-08-15 17:21:21, 
frame_00000201.jpg,42.1888261538774,-72.6025004508626,23.2595752757043,2024-08-15 17:21:22, 
frame_00000202.jpg,42.1887671358873,-72.6025704419871,23.5675413627177,2024-08-15 17:21:23, 
frame_00000203.jpg,42.1887037461655,-72.6026264581676,23.4257662845775,2024-08-15 17:21:24, 
frame_00000204.jpg,42.1886516604266,-72.6026936054062,23.2964915307239,2024-08-15 17:21:25, 
frame_00000205.jpg,42.1885989974778,-72.6027475019695,23.3186010681093,2024-08-15 17:21:26, 
frame_00000206.jpg,42.1885516098923,-72.6028121890419,23.6828557336703,2024-08-15 17:21:27, 
frame_00000207.jpg,42.1884952186205,-72.6028482014066,23.7788575263694,2024-08-15 17:21:28, 
frame_00000208.jpg,42.1884327434041,-72.602905125874,23.4777503367513,2024-08-15 17:21:29, 
frame_00000209.jpg,42.1883737202921,-72.6029403644565,23.7973556537181,2024-08-15 17:21:30, 
frame_00000210.jpg,42.1883220347578,-72.6030056371086,23.9502884801477,2024-08-15 17:21:31, 
frame_00000211.jpg,42.1882618802214,-72.603075756233,24.4109884351492,2024-08-15 17:21:32, 
frame_00000212.jpg,42.1882063468852,-72.6031372148691,23.9865962909535,2024-08-15 17:21:33, 
frame_00000213.jpg,42.1881576800761,-72.603204881718,23.7086276998743,2024-08-15 17:21:34, 
frame_00000214.jpg,42.1881063474388,-72.6032638091605,23.742805336602,2024-08-15 17:21:35, 
frame_00000215.jpg,42.1880387100436,-72.6033344260577,23.9964205892757,2024-08-15 17:21:36, 
frame_00000216.jpg,42.1879814283686,-72.6033934191322,23.9515517959371,2024-08-15 17:21:37, 
frame_00000217.jpg,42.1879267447384,-72.6034539407192,23.986759419553,2024-08-15 17:21:38, 
frame_00000218.jpg,42.1878784660564,-72.6035153218893,23.6214077547193,2024-08-15 17:21:39, 
frame_00000219.jpg,42.1878229103934,-72.6035721117222,23.4983035307378,2024-08-15 17:21:40, 
frame_00000220.jpg,42.1877757107898,-72.6036141881406,23.6812770999968,2024-08-15 17:21:41, 
frame_00000221.jpg,42.1877161013569,-72.6036792612799,23.9366539539769,2024-08-15 17:21:42, 
frame_00000222.jpg,42.1876506558519,-72.6037274207904,23.8473585695028,2024-08-15 17:21:43, 
frame_00000223.jpg,42.1875913385748,-72.6037807702891,23.9601506162435,2024-08-15 17:21:44, 
frame_00000224.jpg,42.1875312775342,-72.6038351097708,23.6159775946289,2024-08-15 17:21:45, 
frame_00000225.jpg,42.1874741543352,-72.6038803127469,23.4500237554312,2024-08-15 17:21:46, 
frame_00000226.jpg,42.187431038061,-72.6039563869833,24.3664442040026,2024-08-15 17:21:47, 
frame_00000227.jpg,42.1873794409369,-72.6040203691201,23.9061358831823,2024-08-15 17:21:48, 
frame_00000228.jpg,42.1873276725696,-72.6040862704543,24.048328041099,2024-08-15 17:21:49, 
frame_00000229.jpg,42.1872808570363,-72.6041750334927,24.2805942324921,2024-08-15 17:21:50, 
frame_00000230.jpg,42.1872208690604,-72.6042351488766,24.4592312546447,2024-08-15 17:21:51, 
frame_00000231.jpg,42.1871678435077,-72.6043041815833,24.5632165968418,2024-08-15 17:21:52, 
frame_00000232.jpg,42.1871030714789,-72.6043416467697,24.3421366652474,2024-08-15 17:21:53, 
frame_00000233.jpg,42.1870530861646,-72.6044010259908,24.0979030551389,2024-08-15 17:21:54, 
frame_00000234.jpg,42.1869944383827,-72.6044463455887,24.1825824519619,2024-08-15 17:21:55, 
frame_00000235.jpg,42.1869313590235,-72.6045121614098,24.1585417920724,2024-08-15 17:21:56, 
frame_00000236.jpg,42.1868929828483,-72.604565194128,24.0166584691033,2024-08-15 17:21:57, 
frame_00000237.jpg,42.1868307808203,-72.6046308535692,24.025881444104,2024-08-15 17:21:58, 
frame_00000238.jpg,42.1867728192957,-72.6046867772547,24.006727504544,2024-08-15 17:21:59, 
frame_00000239.jpg,42.1867043575529,-72.6047386485269,24.0734301097691,2024-08-15 17:22:00, 
frame_00000240.jpg,42.1866512890343,-72.604818244307,23.9951847456396,2024-08-15 17:22:01, 
frame_00000241.jpg,42.1865889735399,-72.60486375973,23.748247361742,2024-08-15 17:22:02, 
frame_00000242.jpg,42.1865264671634,-72.6049249895328,23.829525699839,2024-08-15 17:22:03, 
frame_00000243.jpg,42.1864627281412,-72.6049619809132,24.0792408576235,2024-08-15 17:22:04, 
frame_00000244.jpg,42.1863919067155,-72.6050197246536,24.24936011713,2024-08-15 17:22:05, 
frame_00000245.jpg,42.186343040287,-72.6050718490867,24.6389727005735,2024-08-15 17:22:06, 
frame_00000246.jpg,42.1862855578813,-72.6051284182197,24.7351645119488,2024-08-15 17:22:07, 
frame_00000247.jpg,42.1862066176391,-72.6051893379291,24.9404031699523,2024-08-15 17:22:08, 
frame_00000248.jpg,42.186131426986,-72.6052306091704,25.5611164951697,2024-08-15 17:22:09, 
frame_00000249.jpg,42.1860654974844,-72.6052867766797,25.4843049552292,2024-08-15 17:22:10, 
frame_00000250.jpg,42.1860024370743,-72.60534465218,25.2276353882626,2024-08-15 17:22:11, 
frame_00000251.jpg,42.1859370018826,-72.6053912141618,24.7681714044884,2024-08-15 17:22:12, 
frame_00000252.jpg,42.185876272976,-72.6054499793968,25.5937931174412,2024-08-15 17:22:13, 
frame_00000253.jpg,42.1858239376209,-72.6055148715669,25.6987698096782,2024-08-15 17:22:14, 
frame_00000254.jpg,42.1857611423145,-72.6055817959591,25.425628721714,2024-08-15 17:22:15, 
frame_00000255.jpg,42.1856921567028,-72.6056334737751,25.3912231149152,2024-08-15 17:22:16, 
frame_00000256.jpg,42.1856423118452,-72.6057064061329,25.7063701637089,2024-08-15 17:22:17, 
frame_00000257.jpg,42.1855781364297,-72.6057993275964,25.0530806817114,2024-08-15 17:22:18, 
frame_00000258.jpg,42.1855065337419,-72.6058669468029,25.1021999856457,2024-08-15 17:22:19, 
frame_00000259.jpg,42.1854670527634,-72.6059246037593,25.1516753509641,2024-08-15 17:22:20, 
frame_00000260.jpg,42.1853907155164,-72.6059966623893,24.997207458131,2024-08-15 17:22:21, 
frame_00000261.jpg,42.1853236502227,-72.6060587182062,25.2777174739167,2024-08-15 17:22:22, 
frame_00000262.jpg,42.1852533558016,-72.6061125336582,25.3959471546113,2024-08-15 17:22:23, 
frame_00000263.jpg,42.1851955270331,-72.6061551925236,25.0403822809458,2024-08-15 17:22:24, 
frame_00000264.jpg,42.1851267574681,-72.6062146443613,25.2957219751552,2024-08-15 17:22:25, 
frame_00000265.jpg,42.185059145644,-72.6062839437746,25.4588454244658,2024-08-15 17:22:26, 
frame_00000266.jpg,42.184991831148,-72.6063405031472,25.3024753853679,2024-08-15 17:22:27, 
frame_00000267.jpg,42.184923795023,-72.606387919199,25.2897525001317,2024-08-15 17:22:28, 
frame_00000268.jpg,42.184856393723,-72.6064395993151,25.6070110006258,2024-08-15 17:22:29, 
frame_00000269.jpg,42.184788619216,-72.6064933293975,25.3607152346522,2024-08-15 17:22:30, 
frame_00000270.jpg,42.1847217569516,-72.6065483485581,25.3889949275181,2024-08-15 17:22:31, 
frame_00000271.jpg,42.1846521734334,-72.606602167207,25.5810480555519,2024-08-15 17:22:32, 
frame_00000272.jpg,42.1845982993906,-72.6066493510088,25.3168293060735,2024-08-15 17:22:33, 
frame_00000273.jpg,42.1845186947491,-72.6067065411959,25.4860227815807,2024-08-15 17:22:34, 
frame_00000274.jpg,42.184452671052,-72.6067698962813,25.5485194595531,2024-08-15 17:22:35, 
